3727 590 4 1513 125 529 279 359 105 184 529 139 2911 1880 1880 44 6074 599 18,1,807
1853 224 1349 558 241 771 245 12 60 5473 60 5473 7 76,1,808
1117 1972 442 18 4792 3316 2557 689 1521 408 4001 506 2503 2628 5901,1,809
3 52 2117 371 3668 229 371 2241 1411 2117 641 2241,1,810
4777 1172 2387 122 224 1374 3817 1374 35,1,811
58 399 275 839 752 2144 3364 39 305 171 435 635 212,1,812
1062 3072 22 1583 198 462 707 676 15 3330 163 279 35 9 222 6 627 222 978 288,1,813
145 202 3 60 1 1562 71 762 28 585 60 526 4653 699 60,1,814
174 39 2155 2928 1227 14 1723 4384 24 295 589 62 362 115 883 1227 578 531 1599,1,815
377 2271 2396 1109 1503 116 31 75 1080 93 1080 377 2583 2027 1809 438 90 377 2271 1109,1,816
100 102 2586 2854 60 108 2586 3806 399 855 1180 395 15 8,1,817
61 797 2540 1953 241 37 93 4185 317 220 438 192 40 190 1099 2926 317 2602,1,818
174 3517 33 76 517 1 2632 335 300 626 975 5950 12 2061 1507 838 9 125 5119 4633,1,820
57 4832 8 31 245 816 8 130 31 816,1,821
87 394 3235 22 1068 428 2094 1869 175,1,822
50 81 3721 2468 2428 2814 279 98 96 19 2264 728 2052 289 1612 187 3535 1304 43 1714,1,824
174 3804 1008 168 984 61 72 2176 269 71 338 327 2255 415 967 831 2507 125,1,825
1053 1555 4239 3999 311 81 1759 18 388 4 354 38 1300 570 186 284 4340 378,1,826
851 690 172 319 114 9 4272 585 2740 608 1174 4272 5097 113 356 2181,1,827
13 23 1425 829 3936 185 147 21 5 1875 3264,1,829
801 361 1117 1054 46 60 40 46 2466 164 2376 1502 4218,1,830
73 380 493 277 155 109 922 228 609 148 4066 752 407 2509 34 316 493 609,1,831
1120 595 1191 588 279 98 3 378 34 1053 49 2760 63 3747 681 49 1721 2147,1,832
142 2878 2538 1043 191 363 543 6312 41 1387 70 214 1835 363 380,1,833
282 340 1427 9 4828 39 117 406 90 228 499 3621 19 135 2396 1826 1188 719 1102,1,834
2757 988 820 6 277 945 1311 860 25 2487 540 3 7 651 44 2498 1810 159 2757 282,1,835
244 17 1535 144 424 261 22 643 1098 275 11 17 511 22 1553 1359 2474 335 957,1,836
1055 89 279 931 2459 2444 334 2444 854 1669 2046 205,1,837
26 774 848 65 138 432 2011 3741 670 2641 3822 3117 26 943 432 188 1069 91 138,1,838
3374 754 4858 1 320 2163 288 1 3474 1119 1262 4716 2917 122,1,839
172 121 154 91 1564 36 88 42 169 3004 121 229 3236 2945 4797 90 6 51 40 42,1,840
2573 3946 137 54 19 3581 779 12 750 5184 1071 4 1729 2818 1474 37 3394 1344,1,841
502 1141 2755 1595 21 194 2634 276 545 402 238 189 67 1722,1,842
1118 317 3 64 845 2128 2571 22 1097 1469 508 702 77,1,843
7 1625 250 456 60 74 91 138 68 57 250 3069 931,1,846
24 20 3509 612 3698 1 2099 2139 2347 737 129 779 332 1751 294,1,847
894 174 83 6101 8 4 996 183 118 3 1591 3474 9 1094 300 3 287 1 1099,1,848
326 6011 4 360 83 1563 70 253 198 1285 2010 83 32 2839 1467,1,849
5033 1102 1375 41 56 72 64 1375 5422 41 169 1229 2255 1111 109 2887,1,850
264 130 224 489 32 15 247 617 101 3129 101 4737 101 3087 102 88,1,851
141 457 4568 5031 16 6165 90 5335 4434 4 25 200 1523 699 1024 27 124,1,852
355 1547 442 927 2455 2 574 5467 1989 1141 2051 3613 1118 791 2319 1270 3162 16,1,853
220 3509 15 1762 1923 27 220 19 1250 415,1,855
100 764 5127 4494 48 2402 1856 5512 193 2030 1050 526 2249 1026 839 4748 269 1856 1682,1,856
585 2330 15 257 19 1949 1594 1701 552 14 65 5158 2021 1349 4494 2164 840 685 1296,1,857
3272 750 4444 92 511 3090 3802 4769 27 266 39 835 102 511,1,858
752 191 12 2143 2330 134 391 5982 1003 999 4530 50 19 2110 87 191 57 2201 5289,1,860
285 489 200 116 1427 714 800 2002 204 5653 2318 1821 1438,1,861
421 39 345 246 4651 88 305 151 1982 4531 254 222,1,863
73 389 1046 129 15 2 131 1155 630 614 15 278 1399 908 998 925 760 1749 586,1,864
29 260 3071 77 3071 272 1347 29 8 135 5758 3536 4371 732 2346 1546 5 593 3071,1,866
614 19 231 182 241 3616 216 294 433 1523 699 432 148 9 284 451 9 125,1,867
831 20 505 24 825 915 4 258 1122 20 1028 825 4774 1828 4 2403 66,1,868
155 2617 3080 478 199 30 2628 449 2678 304 5512 3080 99 603 2 3339 1132 1116 1 618,1,869
659 673 20 195 15 257 4594 79 382 149 241 771 10 79 54 382 54 90 158 160,1,870
309 8 2859 3 1856 309 3540 499,1,871
502 770 479 1275 238 288 174 83 1343 370 430 6115 250 229 2412 132 504,1,872
282 5640 1275 2978 53 321 905 889 5640 1275 11 4872 3001 5 282 53 408 1583,1,873
635 2071 2078 3060 1704 33 174 1660 745 1377 97 149 4559 111 366 2652 1704,1,874
279 35 2828 487 390 4472 137 487 1265 5085 62 110 1311 81 146 142 96,1,875
471 1966 380 28 351 360 550 680 375 444 1394 3201 35 103 93 341 1141 117 12,1,876
189 4 214 989 889 753 1109 570 81 124 20 771 466 92 571 2178 989 4623,1,877
20 817 2192 5156 1515 217 16 466 8 1095 305 1331 4141 3595 1796 1210 186 134 305,1,879
31 75 3655 164 143 1466 2421 750 2048 1921 73 21 104 3247 816 763 521,1,880
1143 455 722 2 1228 521 1795 1527 1020 986 4215 132 463 132 844 117 5176 90,1,881
1030 138 1243 1221 57 1999 1389 676 1389 2780 12 1999 1389 759 713,1,882
2489 4684 305 232 1384 62 37 206 3871 2421 6205 786 133 662 933 3878 1876 2142 1261,1,883
253 26 259 776 2628 467 532 312 1434 54 2195 742 667 1473 5273 312 1194 1434,1,884
49 5357 2257 3559 170 672 605 653 3559 33 2891 3397 587 4745 2857 1816 1865,1,885
38 19 1683 1917 3 151 90 267 17 2283 561 14 948 6348 99 90,1,886
458 173 1034 68 3237 2465 66 122 9 899 1264 4633 743 173 3670 4884 745 739,1,888
96 1654 1003 1481 2641 1327 2720 294 385 1348 1862 464 1354 1003 145 15 928 35 72,1,889
1512 284 867 4333 991 27 34 123 27 213 392 1215 1278 84 444 3 99 867 846,1,890
966 1923 12 79 508 21 3211 2563 52 1650 5183 2563 1 12 57 92 276 2832 322,1,891
1907 3241 333 116 229 90 75 1418 1526 1044 20 5106 16 1981 1210 5091 2302,1,895
53 6 22 790 35 790 1094 92 1283 67 144 1864 830 811 790 58 4541 420,1,897
9 693 1363 11 1548 245 40 1205 2467 95 514 454 4194 51 11 163 6087,1,898
237 26 742 37 485 74 149 55 694 412 742 52 84 719 38 4,1,900
39 612 1465 3005 161 994 350 387 1191 52 4186 1156 74 149 886 859 79,1,901
3714 1228 235 55 145 202 470 1228 25 77 476 421 5003 89 283 2065,1,902
2573 5556 387 22 1644 4106 1304 29 5593 1471 2330 612 5593 1471 236 633 2141 5 5102 225,1,903
287 1434 334 2377 614 19 106 195 15 19 372 4309 2222 113 6072 893 22,1,904
29 108 74 126 274 321 936 850 2231 3166 44 3776 165 10 321 1692 4,1,905
4699 484 2408 3868 1557 2634 125 433 97 963 3218 162 146 327 4644,1,906
250 4 234 3655 451 361 1314 1620 29 2154 4091 1690 6286 543 205 517 9,1,907
579 160 127 985 27 2 481 201 1415 1850 910 127 872 5798 1257,1,908
698 69 25 1046 50 312 5056 2425 4451 675 4178 1074 278,1,909
89 279 3925 123 1234 2285 4831 5938 1160 1739 1689 5938 123 1301 5874 3351 51 117 12,1,910
20 2623 5741 1185 51 194 5709 4449 24 20 3870 1903 1189 13 13 23 7 370,1,911
57 69 258 115 352 141 1650 166 4701 216 166 14 423 239 179 111 40 1970,1,912
57 751 29 28 1772 1196 1653 21 279 1745 35 39 1063 751 29 28 3289 986 1908 596,1,913
5421 3655 6024 2 73 21 7 893 675 1 217 188 547 36 706 2 73 21 517,1,915
421 113 1136 28 894 3 181 52 1177 1136 284 5123 502 6 831 1867 1136 28 1 122,1,917
4144 33 4976 42 984 5907 83 94 5511 1 12 2190 415 326 5762,1,918
2573 2468 12 6235 205 123 52 29 196 2342 113 307 1087 5817 302 29 196,1,919
752 1620 1054 6 2747 1961 171 97 322 2747 2444 124 719 2134,1,920
3 308 111 1398 31 75 5612 369 5612 2003 1444 12 7 493 47 3355 5612 369,1,921
53 19 89 178 2936 1905 2262 178 213 942 11 53 253 683 212 1406 29 380,1,922
54 230 306 54 257 317 909 278 27 1448 6 417 3011 2818 1078 406 2170 3202,1,924
4619 698 39 345 408 251 1622 802 1626 614 35 450 1626 111 802 223 175 63,1,926
592 1251 387 2035 15 2 12 766 1498 5596 4917 172 1714 36 3599 116 212 225 106,1,927
145 161 558 4159 204 355 462 2941 573 78 788 589 21 91 84 286 1390,1,928
174 24 151 1961 2952 304 339 608 973 375 122 2105 6 2596 9 1669 2046 1 2279 117,1,929
885 174 48 941 89 1077 323 1743 520 3689 6177 460 60 527 2470 60 1552 553 137 50,1,930
379 486 547 782 111 814 1037 1983 61 117 12 11 163 655 610 1705 101 66 1796,1,931
57 3806 1942 5722 137 128 801 368 7 2461 1 122 3 288 601 346 4 646 3305 3305,1,932
421 237 244 2063 69 1418 119 4679 381 2766 719 30 120 1983 208 314 1099 7 9,1,933
73 21 4680 1344 501 119 1055 309 33 34 1774 453 721 861 95 201 2126,1,934
359 445 4141 3595 212 1124 6 2911 383 74 149 1558 1249 8 1688 1003 1776 434 54,1,935
22 66 752 191 655 430 979 16 3433 1747 2760 413 1034 35 2929 921 154 91,1,936
19 83 893 8 15 2 183 206 2504 4094 3124 3501 4311 1499 2910 1864 35,1,937
598 1158 2188 545 117 434 336 11 1672 1863 306 149 681 74 149 142 22 742,1,939
249 660 5018 431 1735 1455 738 2590 4614 776 46,1,940
494 387 188 67 2034 100 5237 4004 45 213 49 146 374 1264 114 415,1,941
1 12 57 279 6 80 63 392 456 28 703 80 119 1495 27 999 4226 4063 205 673,1,942
4017 2962 18 614 15 12 2275 13 23 738 3 45 1122 112 3376 13 23 1117 1559 140,1,943
130 5074 290 1870 3554 1165 232 36 141 517 1699 5308 430 1749 930 908 998 925 3985 47,1,944
105 627 406 1333 15 2 1770 31 139 2956 997 3389,1,946
201 1046 22 695 2581 1008 390 334 957 357 1008 3945 2184 22,1,949
421 39 5247 959 106 989 19 116 568 5247 72 832 18 1012 3347 52 5247 176 13,1,950
894 1181 152 5269 5983 51 37 316 201 4588 88 330 3874 147 597 127 1920 6200 58,1,951
10 3479 2467 2182 1173 26 1326 13 1579 257,1,952
4614 1412 589 3674 46 309 207 401 69 473 644 330 423 2268 666 69 3827 2435 939,1,953
471 2033 256 190 544 2744 5018,1,954
2371 821 29 2029 49 5671 4 3961 5 240 2371 5492 178 4,1,955
4788 105 5828 130 304 166 27 10 2398 1924 27 4 778 1684 18 2920 2718,1,956
435 89 108 314 122 392 299 6029 268 9 1625 361 7 2097 156 124 476 3195 3233,1,958
574 5431 1254 2515 310 411 1782 1254 251 202 224 1368 935 1858 1947 1364 687 192 183 451,1,959
517 2491 15 2 131 17 1303 91 17 31 75 161 17 126 414 530 1202 155 640 636,1,960
165 20 831 26 1490 707 20 1490 15 1170 5496 20 2993 4650 169 1490 9 985 586 1458,1,961
1840 177 804 5195 894 966 3073 2060 2769 6 477 50 218 777 1776 50 2769 526 113 218,1,962
517 82 485 757 2 2497 218 4224 630 430 1175 82 297 433 388 630 2160 189,1,963
883 1059 1376 2295 356 1524 400 2683 710 402 1081 554 1 12 57 171 554 713 279,1,965
276 959 1213 178 12 34 1776 142 961 67 12 34 494 327 1745 301,1,966
2573 1831 521 267 4293 2594,1,967
20 3 466 1063 92 21 25 140 2053 2049 124 1481 2733 2873 460 2947 174 1554,1,968
232 1198 438 622 3546 1015 60 438 192 52 334 5521 232,1,969
1083 1515 1651 6343 1083 486 741,1,970
80 1591 840 2168 2314 93 1998 207 1998 655 563 2168 2314,1,971
1544 934 2287 3581 363 3618 264 328 126 19 1212 21 365 153 2 73 21 467,1,974
172 3541 5998 715 3 2150 127 227 4932 4238 5480 841 280 717 350 841 280 1529,1,975
117 906 3641 2 249 248 339 2770 4789 1291 40 726 1072 3308 411 282 10,1,977
143 445 1262 973 332 592 5049 533 399 798 46 1491 2155 2778 20 1262 674 8,1,978
517 17 95 2 149 2270 103 1336 2 101 287 103 1 159 101 1167 1250 1053 58 197,1,979
118 21 2 41 347 27 8 85 309 417 11 4 118 354 264 14 21,1,980
89 616 4043 962 702 2923 607 856 962 1322 1342 980 56 896 1659 1121 9 935,1,982
217 184 6208 875 455 19 37 351 1979 1502 1104 799 1041 435 57 709 10 986 616,1,984
85 2760 468 3234 1688 3550 1435 2239 917 85 2760 617 468 458 72 767 1261 385,1,985
2299 43 67 177 804 460 143 1655 54 153 2 571 344 4472 1111 308 476 3106 2864,1,986
35 1160 136 10 1163 4288 181 12 4000 180 4 2438 294,1,987
1173 1733 595 29 108 4594 2029 63 120 850 603 120 29 160 595 9 176 154 410,1,988
10 437 236 42 133 10 255 67 41,1,989
894 320 445 16 1885 4931 215 6216 298 88 642 507 4495 6224 2618 309 935 5035,1,990
4543 1536 8 2000 40 135 687 192 192 2508 1895 972 1455 1328 1857 109 192 99 1088 192,1,991
421 151 156 409 183 2801 5945 98 593 2038 198 57 15 2,1,993
752 1466 90 3199 1230 4740 255 188 804 3199 225 320 134 372 534 614 15 413 226 2334,1,996
145 1285 253 156 1484 253 2177 484 565 2400 43 2640 692 1117 379 713,1,998
2730 514 454 723 591 297 402 2458 92 18 728,1,1000
3962 6 2911 538 1635 6311 452 1160 1474 1814 67 202 340 427 335 2911 1814 236 1355,1,1002
2199 1445 2556 128 37 1300 2677 245 184 1831 1937 1473 1 618 1596 2101 1889,1,1003
478 69 1089 1804 1357 72 413 1157 2432 1712 573 5837 164 687 7 3094 7 5217,1,1004
2537 389 2531 5053 4878 846 414 2706 1386 73 389 411 663 73 389 536 61 3094 5077 43,1,1005
216 1449 4262 215 174 5430 5046 199 2599 241 1234 4418 2777 299 57 199 2599,1,1006
434 336 1061 96 1862 545 1026 1862 32 15 174 434 54 1805 2045 32 15 423 96 1862,1,1007
2137 3665 151 552 4071 520 1050 241 3693 334 2724 1075 285,1,1008
894 752 307 415 676 869 1745 632 667 3007 1130 624 35 917 207 1589 4865 415 2396,1,1009
752 657 4861 569 69 17 582 281 5831 612 69 281 5831 302 112 15 2 16,1,1010
806 249 176 732 491 853 116 5579 3504 3176 9 736 3066 1 48 471 683 621 19,1,1011
189 67 4339 68 385 19 162 52 5949 1110 851 4003 390 311 2879 710 5176 1379,1,1012
476 421 2667 2566 1010 872 2765 888 27 3166 222 248 1890 405 888 191,1,1015
282 10 279 2544 1078 12 1154 2217 84 1 2423 52 191 12 1 2565 727 3458,1,1017
143 445 489 3640 26 5529 1 762 2246 374 867 10 1465 63 15 3269 854,1,1019
1053 20 831 2634 269 1533 1473 619 9 3870 1291 2261 4120 1473 619 334 15 2872,1,1020
601 2336 1134 13 23 215 2306 320 445 1041 1293 1060 1293 157 801 7 692,1,1021
69 1964 5401 69 1702 5978 561 36 69 2429 2417 17 561 117 2450 69 1828 14 2161 107,1,1022
1285 4884 2377 187 764 114 368 163 3581 740 3917 2411,1,1025
4509 19 261 35 166 23 105 3 172 1103 5815 2349 622 34 307 479 15 2 713 153,1,1026
2547 28 1038 3497 442 2801 2224 1873 4151 5488 1 76 171 100 973 16 304 794,1,1027
2428 99 81 478 13 490 32 600 108 478 149 2445 2228 493 4482 909 1183 918 16,1,1028
10 21 278 303 742 1811 587 535 504 4604 694 955 12 1854 2295 10 54 21 2384 1929,1,1030
427 184 421 3165 1749 6310 117 12 45 3350 334 3297 1684 1742 1 18 95 1963 805,1,1031
11 33 3743 342 96 403 1548 1155 62 362 1525 200 40 3399 5109 165 277 373 658,1,1032
15 1514 384 1255 375 203 1255 2633 3 509 666 1104 36 710 10 1255 1036 110 962,1,1034
411 72 295 547 188 1538 229 4778 341 930 586 267 192 208 883 4778 692 76,1,1035
713 1274 81 279 35 141 292 605 4657 308 67 7 562 1642 1148 3357 348 568,1,1036
537 230 4314 572 5368 4314 48 2554 1319,1,1037
449 14 21 4910 551 21 187 1455 141 59 405 17 1792 1100 4 449 21 241,1,1040
2578 1431 20 224 215 598 548 1319 111 5510 42 550 434 4720 4712 41 229,1,1041
818 210 44 1708 1603 2149 120 225 2710 104 2831 2634 191 12 276 125 738 43 5635 651,1,1042
565 387 997 1075 2871 119 202 4157 1838 43 2833 1006 521 20 29 359 2787,1,1043
771 96 177 154 410 13 13 23 592 517 6 1992 4898 6 40 1 2813 121,1,1044
2573 1916 779 136 401 1059 1083 779 2063 2176 779 1592 164 176 13 23 5941 8 1385,1,1045
3 1288 4143 517 385 3422 12 1352 710 299 1630 81 81 1410 5918 15 481 727 770,1,1046
396 6 10 211 3049 592 4217 31 75 191 57 2902 407 438 922,1,1047
644 35 228 1136 28 1806 270 1340 644 1682 1757 666 1806 1221 169 11 1217 6131 1523 2942,1,1048
8 15 2 161 27 3084 2520 539 4091 179 218 772 10 385 1410 474 172 738 595,1,1049
852 1260 76 1272 267 17 1686 258 4989 812 193 31 75 1022 2 179 179 1860 852 856,1,1050
804 56 2253 405 35 241 966 1716 676 15 2717 866 464 1467 905 294 205 196 29 607,1,1052
435 1972 19 244 57 115 2736 724 3126 26 336 66 95 835 630 69 9 1244 536 17,1,1053
174 1200 24 3365 1747 215 14 1975 1741 25 15 2 9 661 1140 344 936 15,1,1055
16 19 804 122 69 4851 650 2651 951 14 30 831 951 5728 1629 650 2651,1,1056
2573 2468 33 8 367 13 23 3 52 10 6 2647 6305 4005 4 44 1347 2468 571 359,1,1057
10 1696 4118 2896 242 2616 268 664 236 1079 86 117 111 242 233 3340 118,1,1059
467 120 143 2162 74 149 2031 87 180 1347 87 74 54 931 3340 527 1003 525 233 1743,1,1060
102 800 1203 46 4127 75 2383 54 153 2 3 457 612 79 3469 662 1926 2037 696 1074,1,1062
2143 779 1916 2241 2026 2187 1385 3454 141 6036 1185 1193 2026 962 2075 327,1,1063
193 1055 3070 89 390 1451 1 1181 181,1,1064
4 637 174 415 53 1654 661 48 982 34 146 220 4020 77 824 1595 608 824,1,1066
909 142 3205 187 3035 427 545 924 1003 15 217 1983 261 607 456 35 61 44 2587,1,1068
8 429 49 54 760 2806 1944 2041 82 338 16 1833 3 3328 2041 1597,1,1069
2024 369 5102 494 42 245 660 1852 4773 738 1067 1179 64 38 4924 66 401 106 61 6,1,1071
1279 1258 4443 1022 6086 1279 331 202 3598 862 34 2091 4443 4 3 81 150 862,1,1073
282 1055 1116 109 6185 1040 20 1676 527 1344 641 202 4040 576 1448 1291 1235 1 46,1,1074
968 28 1128 588 292 29 28 36 577 399 4947 10 502 122 178 15 8 222 4947,1,1076
3290 173 56 602 1189 673 157 1616 3290 2315 1936 1258 3955 42 230 969,1,1077
3245 2387 2804 3010 324 17 2768 41 758 3642 1990 64 2837 4915 370 964 3613 12 6313,1,1078
1314 4218 1305 80 241 6 3838 80 182 216 135 1038 3 308 111 752 460 3564,1,1081
65 389 439 178 578 279 198 708 984 439 178 389 375 1241 59 1428 117 499 3,1,1082
100 174 3345 21 98 5 56 152 1316 98 403 4058 985 1024 7 5578 695 6 7,1,1083
43 1148 1241 2881 479 1274 1258 4 1409 63 741 150 4 741 63 1038 1182,1,1084
210 387 485 1251 1983 44 1 128 1352 833 73 380 149,1,1085
96 389 1579 257 54 1269 2 182 27 62 37 87 328 4044 2660 3045 4364,1,1087
614 13 23 336 3391 161 2924 85 1558 1474 4325 2825 3068 4325 1595 1117 633 1595 214,1,1089
1264 1027 1904 2621 48 4012 909 63 154 180 831 666 2192 217 795 55,1,1090
528 379 461 309 2859 374 855 1536 78 1219 5330 125 1599 190 613 309 2786 2993,1,1091
102 305 132 5400 2822 666 2905 86 5478 2952 8 589 89 656 178 298 666 9,1,1092
19 345 81 781 13 39 3 479 2365 2035 81 534 1153 1619 2442 407 2046 415 1325,1,1093
532 2850 725 1426 13 1393 1182 848 5922 532 8 1528 81 269 418 492 1528 1393,1,1096
20 1496 20 262 335 2393 459 315 2927 13 23 378 2393 1249 459 641 625,1,1097
77 2311 2 199 6 2116 176 1476 198 468 16 57 6011 989 709 6 375,1,1098
482 782 261 96 90 685 1428 4502 551 272 1973 86 821 115 124 11 31 471,1,1099
836 28 385 19 311 4 500 4632 2470 3 129 28 44 4,1,1101
818 773 4172 441 102 1656 411 26 1041 190 2 295 92 3775 2 26 482 174,1,1102
279 1467 465 119 1055 229 1791 170 5961 36 533 342 1846 5109 2511,1,1103
115 1702 62 792 3021 218 147 9 44 3329 728 2 505 1248 1346 172,1,1104
39 1304 2002 2031 1469 199 604 896 3691 196 121 6 282 89 2699 1348 195 1776,1,1105
4294 3691 1104 4962 16 941 77 15 1136 28 28 278 27 4294,1,1106
16 951 845 2416 1132 59 650 75 30 1340 4715 592 1248 459 2383 2592 1310,1,1107
3401 4177 3401 2247 175 780 1770 147 2247 402 5688 64 131 213,1,1108
3227 4976 1762 1989 1141 296 1087 587 253 227 5299 120 116 191 111 282 1325 125 720,1,1109
457 3141 320 866 2373 3931 2192 773 433 6069 2818 171 460 831 20 134 2583 257 1972,1,1110
254 1972 261 293 411 1149 852 31 75 2105 67 2735 685 1346 726 2345 181 63 3379 846,1,1111
379 1752 2 6284 8 15 2 52 1118 2 101 17 1100 130 30 1338 1100 671 1118 2,1,1115
57 3232 1921 231 1751 738 130 3612 14 2087 953 707 14 139 370 1209 232 5 342,1,1116
82 429 947 757 2 4675 6090 54 419 1413 757 159 103 4 3528 652 1865 49,1,1117
662 319 244 316 517 662 319 90 518 115 4200 113 1216 2107 2 6186 4995 332 226 518,1,1118
202 637 2518 3280 795 55 1256 2072 499 5648 89 178 666 2192 1233 3280 1256 24 20 1967,1,1119
250 750 526 888 3495 4383 80 78 449 37 375 2398 322 888 78 68 883 132 38,1,1120
1672 4473 167 147 367 329 87 1277 1280 36 3 243 1483 1805 3616 547 445 60,1,1121
20 2868 71 59 2192 773 3782 2386 1517 966 10 54 19 332 49 2536 4619 544 82,1,1123
810 82 491 747 71 1547 442 1 18 36 834 271 1 972 10 1547 1107 271 303 1,1,1125
303 248 48 734 652 103 502 2242 819 34 303 663 429 715 188 914 2882 2240 103 146,1,1126
810 62 772 300 412 601 162 572 8 493 442,1,1127
44 19 236 552 304 1824 3874 278 751 29 28 10 304 1264 17 1296 561 301 463 236,1,1128
585 19 10 963 1405 34 1589 283 1804 1589 1589 5702 1,1,1130
250 297 4735 171 809 185 297 427,1,1132
2520 539 8 15 2 5024 123 1521 136 452 1161 25 139 707 750 33 182,1,1136
102 1043 101 183 2605 2406 4089 2579 2605 2406 4089 299 1789 1548,1,1137
174 305 671 31 75 2257 259 2607 1301 38 564 329 139 3 329 30 170 166,1,1138
215 1 893 22 269 89 616 250 3239,1,1139
276 149 117 441 334 276 41 27 56 54 317 338 4856 453 1774 453 4705 124 2022,1,1140
2999 1227 2175 1972 2421 186 547 3284 231 2197 2920 1277 205 282 1261 165 1704 1008,1,1141
128 235 60 684 569 687 6 234 1335 74 1335 687 234 4882 14 687,1,1142
887 29 234 196 1534 169 1827 285 38 755 2743 255 6254 425 425 2919 4 672 123,1,1143
69 97 4834 281 5232 277 572 14 582 2554,1,1144
134 925 644 330 5877 266 3085 2357 1815 136 330 180 3715 875 27 500 5088,1,1145
673 587 1 797 288 797 245 2527 1374 6012 566 156 2664 1374 128 6012 2596 6,1,1146
182 10 341 2624 1419 804 2328 1451 294 2419 205 489 39 1917 1201 176,1,1147
57 89 616 962 1863 89 616 297 2633 4063 616 3169,1,1148
365 29 2098 80 97 536 89 1462 5745 55 795 1268 27 2250 913 198 33 2634 269,1,1149
533 6035 1019 1511 151 866 1759 1176 376 729 443 412 4718 1759 1759,1,1150
136 215 122 724 2580 48 2828 933 319 37 1753 1754 1726 27 462 101 282 22 6186,1,1151
148 220 260 799 2840 1115 260 10 3694 29 1634 165 3548 148 126 15,1,1152
698 152 2835 377 30 2634 269 2300 4 4416 686 5155 8 3 1388 12 357 16 235,1,1154
166 2 1979 2957 63 142 85 1935 307 350 229 5140 611 1007 1057 1808 61 2608,1,1155
241 3693 31 1015 165 1228 1186 12 220 56 4609 7 97 1015 134 1228 438,1,1156
58 951 272 58 460 4238 52 94 992 293 139 1681 4961 1024 1443 170 86 9 3,1,1157
25 77 1357 232 3 1799 406 850 302 1033 171 492 1799 3870 1266 1 447 1799,1,1158
268 2207 763 7 3447 3447 73 21 169 233 201 34 3177 3112 73 21 328 71 763,1,1160
1044 89 178 421 178 6 238 2269 800 2085 1203 4506 4506 331 1416,1,1161
1341 421 516 6094 887 439 395 1574 116 457 128 267 17 422 1276 407 1101 2360,1,1162
421 83 19 48 80 888 251 845 131 2286 143 445 457 1608 20 516 625 1238,1,1163
57 3908 1646 2775 16 155 90 207 847 60 77 847 1046 1425 165 121 207 11,1,1164
64 574 2990 1199 16 3694 4477 5415 182 290 222 3 5670 5059 1542 2012 3 3977 2331,1,1166
57 276 113 29 30 116 342 970 951 12 735 2417 170,1,1167
1036 447 257 77 19 5634 113 1693 746 465 2634 297 2692 2 474 1178 1312 2684 1,1,1168
592 1166 561 3979 2100 209 961 244 780 2174 339 104 106 1889 1419,1,1169
174 457 1349 39 510 2909 1844 3461 64 516 1539 5425 2196 9 436 5982 453 490 176,1,1170
1515 51 1672 33 1136 28 1314 1515 126 35 4 98 752 1672 261 28,1,1171
4829 1547 442 68 57 7 1359 10 3136 223 4860 3605,1,1172
411 550 99 1035 208 852 427 247 1119 506 2272 1352 57 348 875 2073,1,1173
100 39 328 2195 785 167 638 13 23 166 4 233 357 35 826 295 1054 268 3054 349,1,1174
10 14 534 2674 17 2681 3284 5633 243 217 2473 1319 3174 6098 1577 2696 2464 788,1,1176
175 1656 899 90 1792 38 185 5093 2113 109 294 386 1015 1656 2001 84 200 661 60 257,1,1178
20 659 673 3 152 90 2945 3236 182 12 152 1551 916 148 2969 1059 152,1,1179
608 105 2827 4548 1337 118 132 123 2320 1141 54 2827 4548 241 287 1141 143 149,1,1181
764 1934 2389 2387 2843 1072 1881 35 4935 790 555 319 3424 2543 3409 14 3328,1,1182
2111 809 118 10 181 223 393 865 238 205 472 113 35 229 1952 88 121 1460 113 42,1,1183
2327 6145 621 118 34 171 1903 44 1 357 1302 6344 520 716 621 597,1,1184
139 168 337 13 23 18 1112 1193 280 168 337 282 168 337 18 43 3 168 1955 168,1,1185
297 938 595 154 410 581 2500 922 1 12 1198 7 325 3430 850 171 3430 326 3244,1,1186
578 153 2 474 1271 634 620 52 74 1 58 163 1207 30 163 2474 223 10 704,1,1187
243 1059 494 6 126 607 3 688 77 1059 494 326 288 366 1059 400 88 121,1,1188
476 2133 137 3344 143 3134 88 64 1 2320 124 852 404 3811 2066 1141,1,1191
39 28 224 284 28 2358 801 254 1479 109 4855 169 229 62 1812 4 2698 400 37,1,1193
83 5024 4777 3074 3422 126 293 203 1702 1183 4544 48 1885 18 3751,1,1194
123 2320 1620 170 4909 2628 346 170 5772 1326 787 696 2123,1,1195
2013 32 118 3112 1301 362 233,1,1196
637 1078 20 105 6 122 6345 33 2367 315 18 306 1931 2213 1484 191 12,1,1197
275 123 174 191 12 1535 3157 1076 487 1214 3157 2748 4 5672 57 2748 29 28 34 5117,1,1199
11 56 161 1310 1418 1310 343 153 2 356 5558 72 551 3019 37 3629 2887 230 1310 881,1,1200
1232 310 1857 4871 1232 997 484 177 3154,1,1201
3 186 123 18 3024 40 493 277 2233 947 259 103 1 667 11 251 1473 336 82,1,1202
885 701 54 153 2 273 113 1189 838 1665 110 236 21 328 21 75 264 1771 819,1,1203
